date,ise2,sp,dax,ftse,nikkei,bovespa,eu,em,try_usd_ret,cbrt_rate,cbrt_delta,cpi_yoy,cds_proxy
2022-12-28,-0.01648297149589285,-0.012093470442948605,-0.004978395633902036,0.0004952645090113546,-0.0040679145968819065,0.01729355399131899,-0.009191753627584147,-0.014706249714316045,1.073445279367236e-05,9.75,0.0,433.0449,0.013538390782323923
2022-12-29,0.026228957215602776,0.01731063431499432,0.010438245330955115,0.002065304246690581,-0.009414925486891277,-0.0018704492714236062,0.01598601588536509,0.016529510384462046,0.0019635897687313,9.75,0.0,433.0449,-0.01285892619837549
2022-12-30,0.006378662342217145,-0.002543975646110833,-0.010582577404380268,-0.008152727310286068,3.181096889628827e-05,-0.0018704492714236062,-0.012190996805283415,-0.01388742436494959,0.0004984031007018981,9.75,0.0,433.0449,-0.0008154025730774018
2023-01-02,0.024078879709438925,-0.002543975646110833,0.010407746180438885,-0.008152727310286068,3.181096889628827e-05,-0.0018704492714236062,-0.012190996805283415,-0.01388742436494959,-0.003119869834379704,9.75,0.0,461.8378,-0.0
2023-01-03,-0.0008399974710370829,-0.002543975646110833,0.007958021257238117,-0.008152727310286068,3.181096889628827e-05,-0.02099420706653834,-0.012190996805283415,-0.01388742436494959,0.005272815965243183,9.75,0.0,461.8378,-0.0018996274483985905
2023-01-04,-0.020439200913447052,0.007510694562138916,0.02156232381153874,0.0041085308834543765,3.181096889628827e-05,0.0111504735248312,0.018880117251540086,0.029645016299333447,-0.0019455383903647645,9.75,0.0,461.8378,-0.011456427053785153
2023-01-05,-0.07500733600757532,-0.011713869136457158,-0.003766073103131592,0.006347449681587779,0.0040336152965622235,0.020522021398661147,-0.009130825678062084,-0.0030526445915809064,0.0015533739588252707,9.75,0.0,461.8378,0.0020121065535927264
2023-01-06,0.044783622343327216,0.02258383558903089,0.011961031724754226,0.008608935971470435,0.005909848697618759,0.012183886633931036,0.026287706683854904,0.020676457513945562,0.0016345124212628665,9.75,0.0,461.8378,-0.014133345421822829
2023-01-09,-0.03243329224188145,-0.0007679273259905782,0.0124350466005668,0.003293473388123449,0.005909848697618759,0.0035861234508445332,0.006337071079052395,0.007459021923257455,0.00010071549167755024,9.75,0.0,461.8378,-0.003568746314799028
2023-01-10,-0.036563517533190336,0.006953997970593733,-0.0012331454747913722,-0.003943077152684498,0.005909848697618759,0.015308808597006441,0.0047692681354388165,0.007157928265551259,-0.00053245371640092,9.75,0.0,461.8378,0.0011883710934414609
2023-01-11,-0.05355779069248083,0.012767571192293676,0.011662037457026157,0.003956034862039758,0.010278746253945429,0.007643463730796894,0.007111344643994725,0.0041722665239343655,-0.0002153796756417991,9.75,0.0,461.8378,-0.006582327776850685
2023-01-12,0.05087746140754082,0.0034100849120427303,0.007357820037865542,0.008892384132708289,0.00014444666834065978,0.0010194957062602465,0.012241257826289743,0.004886341882094959,0.0010093820522026789,9.75,0.0,461.8378,-0.005626473844731079
2023-01-13,0.003134926292303869,0.003988892144656051,0.0018722775871715626,0.006407462383617648,-0.012566455232761585,-0.008626895459557282,0.004655865105611937,0.0065590338014991775,0.0002823022944001228,9.75,0.0,461.8378,-0.0
2023-01-16,0.04395762795800225,0.003988892144656051,0.003144915094552991,0.0020376721306595695,-0.01144366325903813,-0.015473054226393996,0.004655865105611937,0.0065590338014991775,0.00023266932294955088,9.75,0.0,461.8378,-0.0
2023-01-17,0.020182843021314727,0.003988892144656051,0.0034979146141551247,-0.0011584292146761225,0.012176951332297214,0.020177252148420158,0.004655865105611937,0.0065590338014991775,-0.00021184773244232766,9.75,0.0,461.8378,0.003397975905526065
2023-01-18,0.011525789697183509,-0.015684966977744675,-0.00034709937149967826,-0.0025889815228585192,0.024654259606584666,0.009049107937019785,-0.0029831066280360096,-0.006840870599716408,-0.0014100420221060492,9.75,0.0,461.8378,-0.0011774086161003457
2023-01-19,0.007624050473423257,-0.007667671901812428,-0.017370582414515032,-0.010707560336057926,-0.014508342905426902,0.004914450718172311,-0.004991893395887273,0.007571035223132993,0.0005543746370184014,9.75,0.0,461.8378,0.005901806502505518
2023-01-20,0.014024426473879767,0.01874167355235196,0.00755826001684081,0.003003023685658996,0.0056005547113326505,-0.006258148223607115,0.008471122360873218,0.015212166203560534,0.0015800903012415728,9.75,0.0,461.8378,-0.001970939211635025
2023-01-23,-0.01573483029701145,0.011811315951328555,0.004605095159965551,0.0018128999443891333,0.013188092820059602,-0.0052854906316293715,0.004620523140616849,0.007163169696560682,3.460889789031621e-05,9.75,0.0,461.8378,0.0001312832551610806
2023-01-24,-0.01098865179214912,-0.0007117563642918193,-0.000651730319789013,-0.0035130800696105964,0.01450624951240575,0.01173829983605769,-0.002802673473302945,0.000713883819474878,-0.003951213538649924,9.75,0.0,461.8378,-0.0006562439907259574
2023-01-25,-0.008833113920810255,-0.00018174157346566321,-0.0007602849188502119,-0.00161266429710882,0.0035038600766123555,0.010271937797605178,0.003954632518514835,0.0009504025527374884,0.004051278276356266,9.75,0.0,461.8378,0.00013115368306473654
2023-01-26,-0.012222615390316681,0.010947708029114303,0.00338976505849431,0.0020895396887537243,-0.001178272065743107,-0.0007533814919377941,0.0011502170063933698,0.009456317105311855,0.00046649831773332346,9.75,0.0,461.8378,-0.0024906172457965664
2023-01-27,-0.007176467304627004,0.002491734021703855,0.0011346784699686376,0.0005281487120810972,0.000723734966221563,-0.014183132670118078,-0.0032905770588730673,-0.004717029407480944,0.00034552296846877053,9.75,0.0,461.8378,0.0030157075534578085
2023-01-30,-0.01919849806201942,-0.013053569315292663,-0.0015821187087907594,0.002533709422621804,0.0018549290191328923,-0.005472628302718801,-0.006116039846803245,-0.020299153748997566,-0.0006328228547134067,9.75,0.0,461.8378,0.00552988453435539
2023-01-31,-0.02326784743933885,0.014536304416419527,0.00014473642019029485,-0.0016969916454852136,-0.0038820365100884014,0.0145863645487965,0.007104440854071057,-0.0021736645834213707,0.0004999825379079809,9.75,0.0,461.8378,-0.007759601506902312
2023-02-01,-0.05455011904258853,0.01039805629688473,0.0034623866599074087,-0.0013648664892176776,0.0007232501287029333,-0.010884159964222774,0.011458656109379923,0.012255260381807387,-0.00021268265166320716,9.75,0.0,476.3628,-0.010450714909912414
2023-02-02,0.008381529233038393,0.014592384626854379,0.021405244587293086,0.007586065343843562,0.0020153796209588957,-0.021311293500161605,0.0017887424545334017,-0.005988785159848616,0.00018337428202747167,9.75,0.0,476.3628,-0.005715556464556355
2023-02-03,0.05023323608219845,-0.010408592637285455,-0.002114577941051755,0.0103804022502076,0.003912122973054605,-0.01323127921156385,-0.009960136328170104,-0.017939797426400204,-0.00011693778988837641,9.75,0.0,476.3628,0.010547534831582
2023-02-06,-0.012511654655711442,-0.006159393193939262,-0.008469202017936116,-0.008272704596569307,0.006673179544043314,-0.00031344205727107155,-0.010889410177602204,-0.014785799215454299,0.0010666394107907097,9.75,0.0,476.3628,0.006435106050119426
2023-02-07,-0.08992432648612479,0.012790364037397075,-0.0016324029325455972,0.0035665646355476487,-0.00029540691141117164,-0.004954348877587838,0.007272882287934644,0.003964237334541218,0.00020079263517117392,9.75,0.0,476.3628,-0.00355071625389319
2023-02-08,0.00013279275592991565,-0.011142573012411353,0.005933062044065664,0.002603192536876267,-0.002857914963641302,0.018016850836478346,-0.004125728366331099,-0.001237149563097535,0.00013279275592991565,9.75,0.0,476.3628,0.0042100419587133
2023-02-09,0.00013279275592991565,-0.008869009831037385,0.007200187960002645,0.003291892182554052,-0.0008012685115119006,-0.0192871161403603,0.0016523205469526556,0.004693189682503406,4.031040633941253e-05,9.75,0.0,476.3628,0.0064809484894970265
2023-02-10,0.00013279275592991565,0.0021928557092171274,-0.013975554593732505,-0.0036343892246652426,0.0031356587766148227,0.0033992058034494317,-0.00812264783243146,-0.00965725257571208,-0.0001411948265076766,9.75,0.0,476.3628,0.007725792245838281
2023-02-13,0.00013279275592991565,0.011383569951155146,0.0058204654024422995,0.008224896147232635,-0.008844619206005223,0.006414886788172768,0.01404860862261404,0.008177554839888693,3.1401303953265274e-06,9.75,0.0,476.3628,-0.0025374130067668645
2023-02-14,0.00013279275592991565,-0.0002804538554937624,-0.0010904106790648974,0.0007923535537020865,0.006376504698627658,-0.010965214598403654,0.004748256373397901,-0.0017290350990615292,0.0004088417838760231,9.75,0.0,476.3628,-0.00026659602592348766
2023-02-15,0.00013279275592991565,0.002769337533076689,0.008144616074990894,0.005504117301610042,-0.0036624970008025505,0.016425903972221465,-0.0009806475055146877,-0.008441003801135603,0.0003439984006309813,9.75,0.0,476.3628,0.0016014421126142335
2023-02-16,0.012010094617741426,-0.013884689204881605,0.0017590096496958511,0.0018363428071646558,0.007050249309804929,0.004221627718978583,-0.005738937139550858,0.0002492393298225866,0.00034215998817836924,9.75,0.0,476.3628,0.008046154978068433
2023-02-17,0.0038620490840969544,-0.0027712421722827342,-0.0033299133430264504,-0.0010114439618381936,-0.0066404888250827495,-0.005492514081719095,0.005575552111033925,-0.01102758788947599,0.00023502168140184722,9.75,0.0,476.3628,-0.003897068446894344
2023-02-20,0.023927423122848804,-0.0027712421722827342,-0.0002874844996922882,0.0012360433474922184,0.0006833888802475173,-0.005492514081719095,0.005575552111033925,-0.01102758788947599,-7.212949280467424e-05,9.75,0.0,476.3628,-0.0
2023-02-21,0.0006295054314272721,-0.0027712421722827342,-0.005177614650416546,-0.0045647618850428685,-0.0021394354843213468,-0.005492514081719095,0.005575552111033925,-0.01102758788947599,0.0005324015084378886,9.75,0.0,476.3628,0.015544169652241447
2023-02-22,-0.015305743547636216,-0.0015747954856433837,0.00014738407562037704,-0.005933952606141928,-0.013514193598919252,-0.005492514081719095,-0.006139451399890107,-0.004861087657997543,-4.24684396360491e-05,9.75,0.0,476.3628,-0.006517182902866645
2023-02-23,0.003576653775757956,0.005315278263237728,0.004910089679164108,-0.0028917141205296146,-0.013514193598919252,0.005286880775703788,0.0063047981651175155,0.004861087657997616,0.0006625044567645396,9.75,0.0,476.3628,-0.009831326712673658
2023-02-24,-0.006046805730333509,-0.010593464619774184,-0.017334405869660657,-0.0036740525900993376,-0.013514193598919252,-0.01729500535031018,-0.01735101521915912,-0.02271632558718116,-0.0006450112857997095,9.75,0.0,476.3628,0.006048844088802656
2023-02-27,0.02803556960085485,0.0030682925395522777,0.01122488981444615,0.007133028169659873,-0.0010758349274588514,-0.001531307014293786,0.014701269394362221,0.0052081748973645025,0.0010063026395803222,9.75,0.0,476.3628,-0.006718910789575734
2023-02-28,0.007762877506776439,-0.0030406198309477117,-0.0010596330542604112,-0.007437742945105437,0.0007873081414376858,-0.007396434264688777,-0.010000065723083333,-0.007037522477905323,0.00011535134497096716,9.75,0.0,476.3628,0.001877344070214636
2023-03-01,0.016079412800685533,-0.004736464203492832,-0.0039204357459107645,0.004888821020912945,0.002582463281266135,-0.005226534349182459,0.006345013382762675,0.021222303235597456,-9.524975923306183e-05,9.75,0.0,487.269,0.002838302295359189
2023-03-02,-0.011530637940629465,0.0075535937311959735,0.0014768630543143778,0.0036698800667755906,-0.0006420077781187239,-0.010196948414105664,0.0006655046777678616,0.0035786294456880666,5.292887592618228e-05,9.75,0.0,487.269,-0.0012176933194391075
2023-03-03,-0.009234992065887206,0.01601874917648306,0.016226963337134578,0.00039016778908027055,0.015465935761209576,0.005212568271830045,0.012726379942733707,0.008891306238044834,0.0001218065795843904,9.75,0.0,487.269,-0.010223551833882502
2023-03-06,0.033990869222753003,0.0006869307788483012,0.004814974887177785,-0.0021793045143929796,0.011049955307690155,0.007997511053843678,-0.0018082179956986774,-0.003546999803794272,5.928191425161855e-05,9.75,0.0,487.269,-0.0
2023-03-07,-0.002827214398402018,-0.015445590479262547,-0.006026319598284786,-0.0012997174972208484,0.0025246599720486007,-0.0045183106428519125,-0.021116419062430312,-0.016893226197253218,-0.0008967745111203414,9.75,0.0,487.269,0.007119066804783624
2023-03-08,0.012995006682748557,0.0014137941356032722,0.004638456276087954,0.0013123403914873804,0.004758469855743234,0.021939694255213867,0.003354950492346633,0.0041216061109899844,0.002551613328605548,9.75,0.0,487.269,0.00472846777881303
2023-03-09,0.002632434971859806,-0.018631857945482354,8.57086402768453e-05,-0.006312509042037634,0.006271942047493669,-0.013884189368912538,-0.009591824530846785,-0.022355911180646122,0.0011991557471088354,9.75,0.0,487.269,0.005567880495631719
2023-03-10,-0.010789172468550007,-0.01458396943606664,-0.013215417024382795,-0.016841546034911677,-0.016882697580858388,-0.013925252212757321,-0.0079789877712172,-0.005271645882083064,0.0005859054278693976,9.75,0.0,487.269,-0.00013624587344910868
2023-03-13,-0.010967876864611883,-0.001510901840738768,-0.030837552271425768,-0.02612422929487136,-0.01111218342304656,-0.004808003883395273,-0.007184331402906325,0.0015844137901506775,0.0005005664051008272,9.75,0.0,487.269,0.005461423686054889
2023-03-14,-0.021506487295189152,0.016342388235363665,0.01810844640668792,0.011655834214516462,-0.022194058738630118,-0.0018344799930477879,0.01837089869249891,0.0005274722348794144,0.000506750558688437,9.75,0.0,487.269,-0.007229751931179408
2023-03-15,-0.016389051456909068,-0.007005363929353597,-0.03320972704836144,-0.03906622896518858,0.00027332226392899633,-0.002499916188117925,-0.03848596554379645,-0.01728997424290795,0.00020548310215060306,9.75,0.0,487.269,0.0032671817665375553
2023-03-16,0.021505412459815142,0.017409576249031722,0.015611187600414352,0.008878705518663104,-0.008070498494962402,0.007374736252390298,0.014951407459291759,0.015178088217877916,0.0006374928819508493,9.75,0.0,487.269,-0.00652428138806559
2023-03-17,-0.017192616933675794,-0.011080621273953702,-0.013378199102217025,-0.0101185094522654,0.011893902836930396,-0.014147068971743178,-0.015126663492181482,-0.006096785122940173,0.0007897705993985537,9.75,0.0,487.269,0.00597935205844667
2023-03-20,-0.03151722216290152,0.008878869635940853,0.011122734211361044,0.009294945361614088,-0.01430101783178469,-0.010438477276184173,0.019382976565822437,0.0037155019397688395,0.00030931160650864284,9.75,0.0,487.269,0.0027294958432197386
2023-03-21,-0.013895618248881312,0.012898647518559103,0.017389823716577376,0.01771122689926453,-0.01430101783178469,0.0007428648179143755,0.018963458230705624,0.008966455804194175,4.8967237816985635e-05,9.75,0.0,487.269,-0.010873997903658976
2023-03-22,0.020358880595897508,-0.016600248639842885,0.001371229202679795,0.004052128880992279,-0.01430101783178469,-0.007722967134907642,-0.005770611817529851,0.003930259721749195,0.0012822282904460611,9.75,0.0,487.269,-0.0009463136878498839
2023-03-23,0.01266575081189234,0.0029800838691824228,-0.0003812969650474218,-0.008920532189414635,-0.0017126343391268858,-0.023165656133478183,0.0001702126870755206,0.013764581736355863,0.0005620294841733064,9.75,0.0,487.269,0.003924558558917394
2023-03-24,-0.005246034778311364,0.005623963084303207,-0.016783897541230275,-0.012626731423296119,-0.0012538807650831572,0.0091789925551817,-0.007859131218645904,-0.002582614774110006,0.0006981395760691291,9.75,0.0,487.269,0.002036224533998471
2023-03-27,-0.005613478850692136,0.0016455995637670831,0.01133133133217044,0.008912940448177194,0.0033399812924249034,0.008473645027569168,0.011596070618318929,-0.005445363304233496,0.0012062028428111626,9.75,0.0,487.269,0.002448618775944692
2023-03-28,-0.03734023085216458,-0.0015750832883878866,0.0009474719070787628,0.0016715591948446833,0.0015048923552213392,0.015085795544257924,-0.0008479620742249637,0.014199217593574549,0.0006486611710443552,9.75,0.0,487.269,0.0005449942464437564
2023-03-29,0.028475733510590667,0.014136870775046802,0.01225849548428203,0.010632318716232374,0.013195711620534937,0.005990814949587406,0.015992196501286925,0.0028159557220420474,0.0014717420105642158,9.75,0.0,487.269,-0.0124598998335051
